Generation,GibberishLevel
6,2.366745372252031
6,2.3819292641437806
6,2.2261255416605206
6,1.9376611278081934
6,2.4745922219753265
6,2.221352905035019
6,2.3298272954093084
6,2.0901801203781702
6,1.9114516590740167
6,1.9769886386891207
6,2.5396895626106777
6,2.0591841547246923
6,2.080886894246427
6,2.377227481500602
6,1.983782833945142
6,1.9200444011949003
6,2.3594829767453867
6,2.193479514991244
6,2.052522796850938
6,2.406394272401769
6,2.144667197432783
6,2.3549828439950944
6,2.395377152844479
6,2.4996205736429262
6,2.406471870839596
6,1.8079357277601957
6,2.444128641486168
6,1.9718325284394351
6,2.2890206655940495
6,2.4202904968577275
6,2.2942862230719943
6,2.4151121207645962
6,2.15738324546951
6,2.581187679009004
6,2.3061755813804328
6,2.0133008520183324
6,2.550936086886171
6,1.8801113737596047
6,2.7628262072074703
6,2.279314087703824
6,2.1682417497441575
6,2.4159767554730784
6,1.856721934150247
6,2.4803290026528493
6,2.1329250882972373
6,2.1979410257190466
6,2.3273942612788896
6,2.201490248952593
6,2.441546278637509
6,2.4619279194761208
6,2.3446949733155114
6,2.620148367484411
6,2.7619644552469254
6,2.274683713912964
6,1.9335893432299296
6,1.5249391697347163
6,2.3921146780252456
6,2.4055790545478946
6,2.442377390694027
6,1.654995927443871
6,2.388404695391655
6,2.220612979332606
6,2.5037724720804313
6,2.3534057327679228
6,2.064525229426531
6,2.2512879190621553
6,2.345677299826753
6,2.180388935083567
6,2.4675416032473247
6,2.325669355083395
6,2.6849070489406586
6,1.5265828251838685
6,2.443503490178892
6,2.574191899526687
6,2.19345896577431
6,2.1370637008437403
6,2.000840658467749
6,2.205653131008148
6,2.3525995478985156
6,2.413996686880616
6,2.1617764091588616
6,2.0663704111658294
6,2.283031901669881
6,1.9057712485747678
6,2.145314538741813
6,2.5935698054827654
6,2.572784849241668
6,2.266688126413261
6,2.0667756979282084
6,2.4991053621490282
6,2.5883351258105702
6,2.3218825080178003
6,1.772586960877691
6,2.242704971067941
6,2.5580582039860578
6,1.931303534709232
6,1.9915180700489237
6,2.6334253935902208
6,2.5105582347540096
6,2.3903794526043587
6,2.430752144570936
6,2.5816460312276646
6,2.3534819722175597
6,2.0269367488329872
6,2.3703563374442025
6,2.109395294505007
6,2.499777503311634
6,2.1311215271310107
6,1.6446269166966279
6,2.2517401069402694
6,1.9989631453464771
6,1.7898382743832413
6,2.5296255386236943
6,2.3135659098625183
6,2.3265078602866693
6,2.23150438245605
6,2.214650677668082
6,2.2264225834541107
6,2.6356770092790778
6,2.3974194461718583
6,2.198453245794072
6,2.1562693518342324
6,2.5370727881141333
6,2.407552235621087
6,2.5399773902872687
6,2.420850710074107
6,1.9498757665477149
6,1.7588072218324826
6,2.395863847008773
6,2.156932578717961
6,1.9779564165963537
6,1.7881684854376916
6,2.409316668143639
6,2.161612484190199
6,2.370121033489704
6,2.168830060533115
6,1.6829589595397314
6,1.9847857892160585
6,1.5016046776658012
6,2.3619608851996334
6,2.0901056243770424
6,2.1895406632511705
6,1.5075505320599536
6,2.1576276623908384
6,2.2231037285592823
6,1.898204701807764
6,2.349450584820339
6,2.2712197886860888
6,1.7784913295301898
6,1.2874492626441152
6,2.394214458190478
6,2.46358443482926
6,2.4457589630727417
6,2.2964197419472594
6,2.43501777580527
6,2.448040302022029
6,2.2034160539507868
6,2.0368475757894062
6,2.3688844723600737
6,2.3984614348617095
6,2.4228702741009847
6,2.194401717848248
6,2.5234711906489204
6,2.0181592889130116
6,2.091932210741164
6,2.304132968187332
6,2.226491713646761
6,1.4615840663772603
6,2.521012857556343
6,2.504015202031416
6,2.422511346732514
6,2.2587649499716824
6,2.5382784414798656
6,2.3144900313130132
6,2.355366253852844
6,1.6273958297336804
6,2.296664572396177
6,1.915502367938151
6,2.316640861724552
6,2.341521940703662
6,2.574320611357689
6,2.3981060706652126
6,2.561252319535544
6,2.313020166651956
6,2.1092389196473382
6,2.37060134857893
6,2.46992365680635
6,2.58276212102962
6,2.155489187155451
6,2.392827033996582
6,2.1819737497498006
6,1.4536828613943524
6,2.0924125895780676
6,2.452060459802548
6,2.5889778792858125
6,2.591494058072567
6,2.402952727614617
6,2.2995046079158783
6,2.112132061029149
6,2.5783643108956955
6,2.3561774933338167
6,2.426873894035816
6,2.031280239664675
6,2.1349932476878166
6,2.533595861532749
6,1.7246546957684659
6,2.4840305933245905
6,2.0371029918010417
6,2.7048355701722597
6,2.206788808107376
6,2.394630482903233
6,2.6391693896208053
6,2.1704809272136445
6,2.171909213917596
6,2.5491750724002964
6,2.2204309463500977
6,1.7491447389125825
6,2.3840745325599397
6,2.0481448803768783
6,2.4960691676420326
6,2.2468211094298995
6,1.869867317455331
6,2.249611783845752
6,2.5370446905013053
6,2.4089095564115617
6,2.055689127657426
6,2.465413735671477
6,2.465828337624103
6,2.5456914649559903
6,2.312307226338557
6,2.1829927404328147
6,1.9876437477767468
6,2.4000477039181027
6,2.424588926460432
6,1.9989286027377164
6,2.36556234021685
6,2.33669442931811
6,2.497680216475769
6,2.389634805066245
6,2.2606657806967125
6,2.2686417828906666
6,2.3494556848964994
6,2.495180008146498
6,2.38043264406068
6,1.996003379663789
6,2.194909823648
6,2.7323027772781177
6,1.9726847168328105
6,2.1843701456823656
6,2.2606590124113217
6,1.9082883722252315
6,1.8158045198236192
6,2.5194899963481086
6,2.5296607664653235
6,2.0447133766707553
6,2.235220430862336
6,2.3647851824760435
6,2.243283617310226
6,2.3072945052577603
6,1.710926319162051
6,1.669765819734502
6,1.6734734498895705
6,2.4065133134524026
6,2.404491572082043
6,2.5906273917718368
6,2.3810513924669334
6,2.4153486853938992
6,1.8780928580199971
6,2.4661846005916597
6,2.254887188575706
6,2.4532139343874797
6,2.6488808410268434
6,2.33075845966468
6,2.7017041831685784
6,2.5032404457980935
6,1.7955733118578792
6,2.3589283890194364
6,2.411438926602855
6,2.3999421638111738
6,2.533037653628816
6,1.7343713363696789
6,2.20431289164459
6,2.1963377868806995
6,2.3525578711940125
6,1.8957174839796844
6,2.1035121122996014
6,1.7702305636235647
6,1.8353924313169754
6,2.4655947995185854
6,2.3482169189623425
6,1.8274000572121663
6,1.952365292608738
6,2.089664016257633
6,2.5229941529965183
6,2.4889308361880547
6,2.5544500965198487
6,2.4000605642795563
6,2.3628603257238865
6,1.499224653840065
6,1.9212774913950064
6,1.4982765379236704
6,1.5852556710059826
6,2.261862722761703
6,2.5838970037139193
6,2.089875576205743
6,2.5351794751790853
6,2.49991453184801
6,1.880167578275387
6,2.304940751194954
6,2.1728489961889057
6,1.7824460334248013
6,2.3925326055288316
6,2.189380375047525
6,1.9189641815257736
6,2.206129841506481
6,2.2570435397326944
6,2.0972701432183385
6,2.2139433324337006
6,2.169818527168698
6,1.8639536606053175
6,2.4284602446215495
6,2.0022095317641893
6,2.5338609155456897
6,2.2839535257573855
6,2.464093113100374
6,1.887774512014891
6,2.319229229408152
6,1.9412135675355986
6,2.227151713200978
6,1.953717053919048
6,2.5331666151682537
6,2.3580417851607005
6,2.115123129419742
6,2.197505248444421
6,2.2319404649180035
6,1.8646201823438917
6,2.325193682024556
6,2.336562420129776
6,2.4973641567760043
6,2.293866307997122
6,2.470189419764917
6,2.1500123576347874
6,2.0661340698803943
6,2.2492843285850856
6,2.045135833323002
6,2.2815037431388068
6,1.7694110546041937
6,2.5139924776222973
6,2.3897045153905365
6,2.3811644566059114
6,2.599893977033331
6,2.490236738553414
6,2.6753998569079807
6,2.610862374305725
6,2.1607302844524385
6,1.5651410185260537
6,2.247191880043451
6,2.4053986104934113
6,2.472770415412055
6,2.3565198067062627
6,2.403008709504054
6,2.415786615798348
6,1.8761800692152621
6,2.1968777179718018
6,2.0635395037801296
6,2.4906658309957255
6,2.4998908638954163
6,2.1530809120128027
6,2.1703480046529036
6,2.112199036211803
6,2.6259244120482244
6,2.071806773226312
6,2.5017238035798073
6,2.3005032380008035
6,2.336227976850101
6,2.3494556848964994
6,2.229054571840707
6,2.5381279468536375
6,1.8251453342123165
6,2.3488446625529744
6,2.43334365521486
6,2.450757832689719
6,2.018252082169056
6,2.190230648432459
6,2.3722073066402487
6,2.1787577795695108
6,2.0162925965645733
6,1.5663526459880497
6,2.221873389001478
6,2.27470143387715
6,2.044047105069063
6,2.518071001729904
6,2.0524050134878893
6,2.175299476886141
6,2.578301710387071
6,2.4881936652319774
6,2.331609692838457
6,2.4844246142693147
6,2.4432859091048544
6,2.445345886224924
6,1.6069264058023691
6,2.166627427526549
6,2.2146791435521225
6,2.356904757519563
6,1.9634694630449467
6,2.423678303758303
6,2.3521838852992425
6,1.826902235192912
6,1.9343601753314337
6,2.067155957221985
6,2.3277599045208524
6,2.3039881926480965
6,2.4651926782998173
6,2.492203326895833
6,1.9061842158243254
6,2.1193395579598615
6,2.4808273713673112
6,2.25561916132768
6,2.1364790978639023
6,2.08928128456076
6,2.385024573802948
6,2.1981867664976966
6,2.2956432352463403
6,2.22087510693364
6,2.511855121453603
6,2.2891444379375097
6,2.356494496975626
6,2.378459755331278
6,2.5353277906586853
6,2.2669201377365322
6,2.300686944414068
6,1.8439182950102764
6,2.6838071823120115
6,1.7059514142148864
6,2.2886653031046325
6,2.300291310799749
6,2.114093424876531
6,1.9056611237702545
6,1.95217501135861
6,2.3021426527273086
6,2.4796882452709332
6,1.6976938029894462
6,2.310144821802775
6,2.3995518035526517
6,2.3435331953095866
6,2.4617066256543425
6,2.0600673014117827
6,2.185894397144415
6,2.399572578924043
6,2.3163123823264065
6,2.3735497753534998
6,2.4934327884724268
6,2.3111130237579345
6,2.405733658402574
6,2.3282362038180944
6,2.579855516552925
6,2.222968210842436
6,2.190108244121075
6,2.422351987795396
6,2.75046881972527
6,1.9168132364749908
6,2.2562140955312833
6,2.2748028971254826
6,2.3534885242319943
6,2.325338566675782
6,1.9390762627124787
6,2.5465014151164462
6,2.3542240985802243
6,2.031446539438688
6,2.2963919127598786
6,2.515498364672941
6,2.065038246102631
6,2.0988222499226414
6,2.2798648981786354
6,2.1467893173297248
6,1.8513623297214508
6,2.3822919020847397
6,2.5864160504452016
6,2.019358758415495
6,2.0911824015776315
6,2.26293880109475
6,2.4318027052344107
6,2.4604771935170695
6,2.463269481435418
6,2.6673715401578835
6,2.6684836718169125
6,2.2707567849549752
6,2.3155526654286818
6,1.6107101578797614
6,1.8241334618148157
6,2.221728511430599
6,1.7331603349201263
6,1.6509582807620367
6,2.087241278714444
6,2.5187394624719253
6,2.3341629358438345
6,2.460858155270012
6,2.41590484838153
6,2.2010206282138824
6,2.422655905668552
6,2.468154660293034
6,2.3008584663981484
6,2.6293602843176234
6,1.9710207050496882
6,2.3373941124654283
6,2.3458870351314545
6,2.318360766539207
6,1.8998034656047822
6,2.442165463820271
6,2.3492633535311773
6,2.235068592429161
6,2.261546057959398
6,2.4812228313901206
6,2.2597932561447744
6,2.542197949886322
6,2.2678238754732565
6,2.572133712862667
6,2.277790440754457
6,2.5040671246893265
6,1.8728442365924518
6,2.2923123750247454
6,2.427897799015045
6,2.143692522036909
6,2.344461047858523
6,2.479040103405714
6,1.9565621763467789
6,2.569014329859551
6,2.346658826851454
6,2.1518386107110468
6,2.2192457757498087
6,2.1230432864116584
6,2.1356151153643927
6,2.474432425296053
6,1.9313475431747806
6,2.1331439697742463
6,1.9018930184344451
6,2.202440836664402
6,2.2995364601853527
6,2.3192820507426593
6,2.529429467935716
6,2.0535003435611725
6,2.1249761660144015
6,2.170246313995039
6,2.2506523677488652
6,2.03482168118159
6,2.4411521991516683
6,2.1342268278310588
6,2.1612627519802614
6,2.222333013205915
6,2.4942623376846313
6,2.060230591133529
6,2.5361274111050145
6,2.378163726069033
6,2.429344127078851
6,2.437248037968363
6,2.5547106104237693
6,2.6482169605902772
6,2.1634242600864835
6,2.6606883883476256
6,2.367006115816735
6,2.3011702677688084
6,2.4640748136573367
6,2.312492830486133
6,2.3636733630429143
6,1.9670063939232092
6,1.8628653160163335
6,2.203655709360921
6,1.9732332577308018
6,2.5140366322464414
6,2.1637742172698586
6,1.9760739978017479
6,2.3654668786023794
6,2.5134803921945634
6,2.5160550360220024
6,2.343079206016329
6,2.2282594492038093
6,2.195884770387179
6,2.2798073433339594
6,1.8345576527744833
6,2.433863028381648
6,2.544673129916191
6,2.433920161102129
6,2.232048587536249
6,2.261390009894967
6,2.365889746857726
6,2.0769098117533655
6,2.603246766035674
6,2.3131457632920873
6,2.1790000742826705
6,2.694193677235675
6,2.619298287912419
6,2.2436351927843963
6,1.7441605512912457
6,2.358418283554224
6,2.372065728125365
6,2.1417584208150706
6,1.9370799215040475
6,2.1305699823079287
6,2.501044330628295
6,2.332551764814477
6,2.3819475179088525
6,2.3771812357008457
6,2.2390719409342164
6,2.5193565818998547
6,2.2877550014743098
6,2.338534450531006
6,2.3198746277226343
6,1.6477059478822507
6,2.2125978730948623
6,2.055334958510521
6,2.6945291467615076
6,2.5887024360708892
6,2.5234750662094507
6,2.42654086122146
6,2.390463276342912
6,1.9278294146060944
6,2.41849507599376
6,2.1148356276832216
6,2.4973510855978187
6,2.060743823647499
6,2.0114598070873932
6,1.7899537593404824
6,2.134267867907234
6,2.476275542090016
6,2.3087097691066227
6,2.4180355703129486
6,2.3520078646100084
6,2.413296415692284
6,2.0247452026996458
6,2.5872333897994113
6,1.666922112305959
6,2.5321809861619595
6,2.2503583500350732
6,2.6374174502301724
6,1.7390705309808254
6,2.205723463661141
6,2.0251231765331226
6,2.4736377812665085
6,2.6450602945053214
6,2.4785891508651994
6,2.5115119648667483
6,2.2838162699571023
6,2.3817903017386413
6,2.0765658461529277
6,2.2163386562291314
6,2.222386702456895
6,2.2683041556738317
6,2.2134732664847863
6,2.2356031740412994
6,1.9069493128918111
6,2.2966309241626575
6,2.341161386533217
6,2.411075479762499
6,2.2820150635124725
6,2.3880893339713416
6,2.345941487480612
6,1.4049651507871697
6,2.3741971040549488
6,2.139320459216833
6,2.115208954522104
6,2.1120853014290333
6,1.6330354975329504
6,2.302088880954787
6,2.6180409039511825
6,2.465445428368557
6,2.188913793145836
6,2.567226843400435
6,2.3658169765025376
6,2.624807902357795
6,2.150543838739395
6,1.7487415893786196
6,2.141714995657956
6,2.239437393631254
6,1.9990374118816563
6,2.394082091071389
6,2.407529676411332
6,1.9917393802706875
6,2.0388789105337937
6,2.434427493496945
6,2.2886079788208007
6,1.956626342875617
6,2.4431110298441303
6,2.3850155565473767
6,2.4389492634095644
6,2.240052830788397
6,2.6092659709128467
6,1.9343726455040697
6,2.579652307033539
6,2.287809635911669
6,2.0790184220671653
6,1.6571152480319142
6,2.25976116631342
6,2.2517473097476692
6,2.266206269522747
6,2.474492298651345
6,2.1648629136383533
6,2.167787992435953
6,2.186745885759592
6,2.4301890569764213
6,2.5724944201382725
6,2.000605657696724
6,1.681386725604534
6,2.0938320921527014
6,2.4913125603885975
6,2.2425721087763386
6,2.3672643489307825
6,2.320911862348255
6,2.0803685091692827
6,2.6022616851109044
6,2.1815248189532026
6,2.259468646789039
6,2.48067918265688
6,2.1937105242620434
6,2.0060408675954458
6,1.2308461424466726
6,2.315726434362346
6,2.4584158999579295
6,2.0657156862710653
6,2.187392637795872
6,2.420265270397067
6,1.7446698640522205
6,2.640323703703673
6,2.4463880278847436
6,2.5440724234689367
6,2.542629072840294
6,2.2552187395723244
6,2.4983759504907272
6,2.4001918639987707
6,1.7025871511016573
6,2.0514070233666755
6,2.2251329175631205
6,2.324455482395072
6,2.290256005831254
6,2.354404956102371
6,2.335974822121282
6,2.3021419280105166
6,2.0244028899871127
6,2.067564300800625
6,2.278103874789344
6,2.3064767741843273
6,2.398838698863983
6,2.6017084477961747
6,2.0790828523483684
6,2.4230422992655574
6,2.3268189833809934
6,2.1820382022857667
6,2.5753541780369624
6,2.402711837315092
6,1.990961947317781
6,1.7623782035632012
6,2.7083264191945395
6,2.129387766122818
6,2.3837825626962714
6,2.4242704808712006
6,2.2690964999951815
6,2.331120671313486
6,2.4919565642366606
6,2.0875127159413838
6,2.1157389456575566
6,2.11522717644339
6,2.2919874294304554
6,2.6435485266149046
6,2.474115039814602
6,2.1008471357288645
6,2.538164935445273
6,2.4386332063180096
6,2.350321145618663
6,1.93747619073838
6,2.429109042130628
6,2.1336758488416674
6,1.9250009747651906
6,2.2249988511551257
6,2.2464966114896994
6,1.9354528082268578
6,2.255139053932258
6,2.111742547442836
6,2.2328075729310513
6,1.9707841282745577
6,2.0569294756650924
6,1.9222416543379062
6,1.9055209967650866
6,2.4185787954845943
6,2.02397649659186
6,2.5795849794926853
6,1.6564853965408273
6,1.955050206846661
6,2.3073973407348
6,1.857671006637461
6,2.246993490755558
6,2.47584532310323
6,2.444511231365083
6,2.142456853762269
6,1.2574313235510686
6,2.5434865121330534
6,2.327590761527623
6,2.228298264245192
6,2.5811678171157837
6,2.570549613237381
6,1.7441263964606657
6,2.0927437078462887
6,2.14028359805384
6,1.7496137825005196
6,1.8470656121770541
6,1.821231623845441
6,2.2702409818365767
6,2.1012245431542396
6,1.5304892197732003
6,2.3925400731944237
6,2.5436282912890116
6,2.375930746267368
6,2.5023925976550325
6,2.323411609638821
6,2.1236133009195326
6,2.3257534468457814
6,2.339820321935874
6,2.25252177019914
6,2.4699799814100922
6,2.2281465202569963
6,1.9620782756049868
6,2.289245513054209
6,2.408525225718816
6,2.5062910008664225
6,2.6218030492464703
6,2.1752847179631205
6,2.2914616643336783
6,2.4806319690412946
6,2.346815770864487
6,2.2324638019005456
6,2.353351398947693
6,2.2498734747209856
6,2.1304471538617062
6,2.455891487051229
6,2.374239638334012
6,2.3267560601234436
6,2.2187601070512426
6,1.9964415416484926
6,2.3458259963989256
6,2.635311492284139
6,2.067757786171777
6,2.5861386486462186
6,2.0063471777338377
6,2.5867149313290914
6,2.1686486246738026
6,2.1310309688250224
6,2.103976162640672
6,2.2859370967745782
6,2.230361586525327
6,2.206532369519389
6,2.1619925647974014
6,1.8946494852954692
6,2.5875817713190297
6,1.8760010981768893
6,2.3278419914699735
6,2.158533827254647
6,2.116391962224787
6,2.423741199724052
6,2.334607109427452
6,2.250698287039995
6,2.089822377670895
6,2.415786615798348
6,2.3667752648272167
6,2.4855605731619166
6,2.181506715639673
6,2.267494681126931
6,2.008223933916466
6,2.426728214208896
6,2.3187303828432206
6,2.380176303908229
6,2.295364093845305
6,2.7384222745895386
6,2.2279842136346777
6,2.1986317223972742
6,2.6052390662953258
6,2.1817312080126543
6,2.391878269869706
6,2.432976894080639
6,2.467661236013685
6,2.475679481313342
6,2.525620690981547
6,2.0501566277609933
6,2.3074024223675162
6,2.1621342904386465
6,2.4414937195921302
6,1.5411064207553864
6,2.6104866441558388
6,2.096922109218744
6,2.408342661226497
6,2.335110979985042
6,1.9288091653702306
6,2.518863541924435
6,2.4381380329529443
6,2.190655891100566
6,2.515568359390549
6,2.3196625038981438
6,2.3000817790136234
6,2.208806702563929
6,2.6332316994667053
6,2.1586648994181528
6,2.40836317269575
6,2.4697153124044524
6,2.1513699322938917
6,2.159526965540388
6,2.403198713944717
6,2.103615314364433
6,2.569351457990706
6,2.256578939301627
6,2.610780724521839
6,1.8905401662355517
6,2.20803272465001
6,2.2490726725331376
6,2.1788614666651167
6,2.425658549930229
6,2.1529093280031875
6,2.2438690050815544
6,2.512747577908966
6,2.2884168944707732
6,2.604222446363023
6,2.3778643486676394
6,2.1842160324255624
6,2.4096271263865323
6,2.409338049152318
6,2.499846578547449
6,2.376383746663729
6,2.4541554745874907
6,1.951807699705425
6,2.188913793145836
6,2.2742826503056746
6,2.4536542442978404
6,2.133249611904224
6,2.446256889237298
6,2.5179227937099546
6,2.3396803505959047
6,2.197187073090497
6,2.3788777278019833
6,2.395805304826692
6,2.3812282352611938
6,2.50784479442871
6,1.929111875806536
6,2.6977020411387733
6,2.103166333129329
6,2.208296711055132
6,2.0133435970002953
6,2.3880684557484417
6,2.174289028695289
6,1.8274369410106115
6,2.538289396568786
6,2.5654750883579256
6,2.6519952183184414
6,2.518368847192602
6,1.9884510056581348
6,2.5835012143308465
6,2.191825577190944
6,2.342970311641693
6,2.538228856889825
6,2.4511590549698123
6,2.093200884960793
6,2.4270980191230773
6,2.1409236337793502
6,2.2709017307670027
6,2.500255535726678
6,2.4126586084338753
6,2.3340605127811433
6,2.6483788580264687
6,2.5458166623437726
6,2.376938967072234
6,1.960831031566713
6,2.303045022244356
6,1.8353076852284944
6,2.420627944365792
6,2.3541996725674332
6,2.091887796918551
6,2.4146421532097615
6,2.4972769618034363
6,2.0764040850823924
6,2.200692029717641
6,2.614613814013345
6,2.3407155334949494
6,2.3492030879953405
6,2.3972450859406416
6,2.3062825920550445
6,1.6556430757045746
6,2.0752114091928187
6,2.29504775681666
6,2.660082708705555
6,2.0966512643057724
6,2.350088483379001
6,2.374950057556552
6,2.16017966137992
6,2.396732696592808
6,1.8008733365465612
6,2.493143250725486
6,1.8951887299617132
6,2.0730033107101917
6,2.2611126727782764
6,2.0663988046229833
6,2.625435945315239
6,2.6767676303332504
6,1.7662419148761292
6,2.363631523506982
6,2.324243411421776
6,2.3204025777180988
6,2.487702986941888
6,2.257472977918737
6,2.280845410956277
6,2.091389807462692
6,2.4836655795574187
6,2.3375893384218216
6,2.232359328690697
6,2.4338222886576797
6,2.494852270793032
6,2.296687865257263
6,2.422507602189268
6,2.3382647495338884
6,2.5992829938729605
6,2.005579142009511
6,2.2223121301800597
6,2.2721528991674766
6,2.592316298841316
6,1.9660251141565241
6,1.8955850182695593
6,2.3261182349303673
6,2.361150105794271
6,1.5132199223552432
6,2.405976589769125
6,1.4911823194760543
6,2.150483841283454
6,2.498550874558655
6,2.3811602024804976
6,2.315549339566912
6,2.218771236507516
6,2.2366098778115377
6,2.6060300565817776
6,1.6927358063720388
6,1.3179515530355275
6,2.536030814051628
6,1.832259358089661
6,2.557884183857176
6,2.1922053035715936
6,1.9594467257966801
6,2.1596578523516654
6,1.7660818317178952
6,2.5444488410766306
6,2.2937742758680275
6,2.443158353368441
6,2.422925432523092
6,2.431813344359398
6,2.714513435628679
6,2.2097749654203653
6,2.4304727477985515
6,2.336763259768486
6,2.305623541681134
6,2.4246452424195732
6,1.9168360647228029
6,2.342238280508253
6,2.2354244213355217
6,2.0657422899609745
6,2.2238882903395027
6,2.1901281937476127
6,2.4171487507224083
6,2.262985620328358
6,2.3144473355225843
6,2.1077060823639235
6,2.5810318142175674
6,1.8901697643425153
6,2.132390937173223
6,2.429306997494264
6,2.249677615596893
6,2.005073910822039
6,2.5055020634008915
6,2.37416950147599
6,2.090007835626602
6,2.135373278639533
6,2.5678659273045406
6,2.5091510835366373
6,1.6870802686764643
6,2.349931714711366
6,2.1346250904930963
6,1.8259488829544612
6,2.375250441412772
6,2.3046730369672006
6,2.526517065970794
6,2.477664519911227
6,2.6467145702668597
6,2.066026352784213
6,2.175747332572937
6,2.2566853079356646
6,2.3902367419666715
6,2.456002567557321
6,1.8897987571027544
6,2.4098383459177883
6,2.097024294345275
6,2.6479940635186656
6,2.5788109230272696
6,2.4504038424868333
6,2.052559045423944
6,2.332580394877328
6,2.3948405892101685
6,2.0738808882958963
6,2.4389593469894537
6,1.8686545763326727
6,2.2755989051142405
6,2.205198611650202
6,2.2960400229150597
6,2.4831749472929086
6,1.9498314695267738
6,2.3436626040417217
6,2.4494187687673876
6,2.572720306260245
6,2.176772417206513
6,2.545905544181888
6,2.1233520460463016
6,2.395009481244617
6,2.1357881272413644
6,1.871906882838199
6,2.138161249734737
6,2.680747699478398
6,2.3443737337365746
6,1.930739512046178
6,1.9843434994259188
6,2.212016982467551
6,2.227577985667471
6,2.506158644799143
6,2.271187804874621
6,2.421348890910546
6,2.4229720455628856
6,2.28126687196822
6,2.3276054388284684
6,2.4488586729223076
6,2.4967466202275506
6,2.146072141721215
6,2.0944190265043923
6,2.313846232096354
6,1.1597470859686534
6,2.5410149598121645
6,1.6098920835389032
6,2.364644608894984
6,2.3593173606754982
6,2.5603750922330994
6,2.5792564560727373
6,2.3984497551407133
6,2.451549698006023
6,2.2591315574116178
6,2.597382118701935
6,2.2988327883649617
6,2.433928335612675
6,1.991210063099861
6,2.3714799869735286
6,1.9811197309582322
6,2.2958151820827934
6,2.4176072776317596
6,2.2190826311707497
6,2.2045656065551604
6,2.196121057166773
6,1.9372080702048082
6,2.4514384391980295
6,2.5386738919076466
6,1.922104328361332
6,2.22274841294914
6,1.3796553580384505
6,2.4545863527957708
6,1.8594123769979007
6,2.540345295783012
7,2.6977777034044266
7,2.67798810157665
7,2.4201793241500855
7,2.305003834325214
7,2.022758337245746
7,2.017400183325464
7,1.9527277469083115
7,2.660006025662789
7,2.442398770401875
7,1.8905296507089033
7,2.0671220408244566
7,2.271287053823471
7,2.2238245901435314
7,2.313356727361679
7,2.430296451449394
7,2.500305896004041
7,2.1020656651066196
7,1.943969968848556
7,2.5544034717259585
7,2.5857994325699343
7,2.3856736899990785
7,1.8175323539972306
7,2.450875930926379
7,1.919546734318774
7,2.134973777938135
7,2.286311541994413
7,2.1857697142137065
7,2.172471027163898
7,2.0614229129119352
7,2.138806985484229
7,2.220017911128278
7,2.2202273790652933
7,2.380693324804306
7,1.891703555217156
7,2.5058937990665435
7,2.5232417443219353
7,2.426664222294176
7,1.599302938207984
7,1.7386712382821476
7,2.357568680336981
7,1.7920666661725115
7,2.4701747826554556
7,2.3414443443387243
7,2.207285289106698
7,2.0613573265572387
7,2.1611399404835283
7,1.5815317301914609
7,2.220939389173535
7,2.663766860961914
7,2.060643334180937
7,2.4314592874819234
7,1.9967332595103495
7,2.559422377277823
7,1.9959156633691584
7,2.3051488383820185
7,2.409445251737322
7,2.1831108927726746
7,2.448601439192488
7,2.3583053747812905
7,2.015723988067272
7,2.458592990818231
7,2.599461423854033
7,2.296963382959366
7,2.5357886546967077
7,2.563081603278132
7,2.296120569705963
7,2.305517969762578
7,2.2250297495297024
7,2.312863722747686
7,2.5358387175947428
7,2.379595779791111
7,2.4007402004181655
7,2.1687719021972858
7,2.386548009301935
7,2.295398037684591
7,2.607972844787266
7,2.0952029188474017
7,2.3703368604183197
7,2.3905756676953938
7,2.248942325512568
7,2.4303042188934656
7,2.353915416224058
7,2.395888367024335
7,2.0735656999879413
7,2.5098522492309114
7,2.2349534009288
7,2.1298438766423393
7,2.59638997728442
7,2.413210694033366
7,2.4129149009074484
7,2.270018657733654
7,1.7093768293658893
7,2.0650270903110504
7,1.8599490414966235
7,2.117537640333176
7,2.2281828924101226
7,2.4228710695737745
7,2.1914107325125713
7,2.247143792551617
7,2.0748686999605415
7,2.305219135055803
7,2.1722626447677613
7,2.0687908857641086
7,2.5888085341453553
7,1.72758395112384
7,2.258171464715685
7,2.3288020541270575
7,1.905868735578325
7,2.454448124710119
7,2.0676716215187505
7,2.5408984966900037
7,1.7688421573903825
7,2.2403966882266104
7,2.0291796486552167
7,2.1144353733062746
7,2.458504471040907
7,2.068388247489929
7,2.3871110528707504
7,1.9797335129517775
7,2.041612713013665
7,2.3356328031846454
7,1.764937389838068
7,2.568917353614038
7,2.236070604428001
7,2.58406429331411
7,2.298638029769063
7,2.6525303080677984
7,2.461141088604927
7,2.388412022590637
7,2.219158428279977
7,2.304420513510704
7,2.585124283264845
7,1.981150391854738
7,2.309187760987839
7,1.8225801041940364
7,2.3835809237655554
7,2.20997597586799
7,2.373597371773642
7,2.5039385306564244
7,2.5084628524879613
7,2.040980913716814
7,2.0694395119493656
7,1.957614294860674
7,2.4068260801875074
7,2.410702405791534
7,2.0611302995681764
7,2.2199929958465052
7,2.452597481305482
7,2.266263372096859
7,2.0454806526501974
7,2.2593910535176596
7,2.1494016979314106
7,2.304989583112977
7,2.1699576444096036
7,2.1915083581751045
7,2.6141840920728794
7,2.1420535193039822
7,2.480944300139392
7,2.3271142288871194
7,2.033515401861884
