Generation,GibberishLevel
9,2.445161147
9,2.349424676
9,2.053929856
9,2.372157369
9,2.232802218
9,2.056717326
9,2.377714651
9,2.594769761
9,2.236113009
9,2.534639165
9,2.549083259
9,2.244149771
9,2.613718905
9,2.279308604
9,2.538378932
9,2.232245253
9,2.455655346
9,2.224739697
9,2.132087864
9,2.445370807
9,2.414664009
9,2.500905731
9,2.267436417
9,2.451499881
9,2.417254454
9,2.311899995
9,1.866173166
9,2.276968285
9,1.831300261
9,2.550054952
9,2.312950946
9,2.421692702
9,2.217587682
9,2.256968978
9,2.31104174
9,2.396871995
9,1.924482617
9,2.337999235
9,2.37442397
9,2.21280421
9,2.40333314
9,2.396065603
9,2.216770451
9,2.129157854
9,2.735866309
9,2.597571586
9,2.297528319
9,2.713078005
9,2.484062246
9,1.831018937
9,1.555478762
9,2.096484736
9,2.467110546
9,2.195239572
9,2.711607464
9,2.645618536
9,2.445619029
9,2.148043745
9,2.483861158
9,2.4093401
9,2.25370877
9,2.422774996
9,2.21229048
9,2.406453172
9,2.348174528
9,1.713729542
9,1.880137121
9,1.985396532
9,2.518923807
9,2.010308413
9,2.363084223
9,2.474964123
9,2.298528296
9,2.151623155
9,2.430172189
9,1.89748039
9,2.305429806
9,1.93926945
9,2.034580982
9,1.77980153
9,2.374902847
9,2.504843478
9,2.258367667
9,2.225591387
9,1.841373961
9,2.43835723
9,2.027452304
9,2.642515818
9,2.479666531
9,2.46209875
9,1.993533877
9,2.25819046
9,1.548279115
9,2.111820635
9,2.175933417
9,2.11723988
9,2.27137681
9,2.4605324
9,2.258892103
9,2.342266907
9,2.508641091
9,1.903229323
9,1.979497676
9,2.491593417
9,2.128021643
9,2.302959361
9,2.376441917
9,2.321687663
9,2.526785507
9,2.145195562
9,2.408274655
9,2.365777035
9,2.785127375
9,2.508754405
9,1.548791276
9,2.621284192
9,2.182437803
9,2.491841491
9,2.020720276
9,2.333045643
9,2.500902541
9,2.320640365
9,2.490702765
9,2.13121189
9,2.463954118
9,2.103033848
9,2.49549113
9,2.101463364
9,1.76444596
9,2.223393402
9,2.061800011
9,1.909544032
9,2.639674127
9,2.262262151
9,1.913961249
9,2.10542783
9,2.358150499
9,2.563372291
9,1.544310279
9,2.213521299
9,2.531127983
9,2.458526331
9,2.277797334
9,2.383191145
9,2.184794356
9,2.500215015
9,1.985480997
9,2.069578941
9,2.143911558
9,2.025413046
9,2.285953775
9,2.399886438
9,2.415607494
9,2.005794379
9,2.208332814
9,2.087783497
9,2.413781819
9,2.191282868
9,1.919157805
9,1.566446405
9,2.036700606
9,2.539604892
9,2.131615934
9,2.278993212
9,1.846245128
9,2.294184841
9,2.433203648
9,2.274766291
9,2.306276225
9,2.476326117
9,2.637687195
9,2.081307737
9,1.60960175
9,2.524597657
9,2.354293607
9,2.114682611
9,2.28103221
9,2.269961984
9,2.195783961
9,2.514065704
9,2.51104574
9,2.417736544
9,2.243829189
9,2.302180513
9,2.336279215
9,2.436933376
9,1.873835887
9,1.905089862
9,2.471406715
9,2.419326628
9,2.097311101
9,2.259763402
9,2.4017205
9,2.189054625
9,2.378496666
9,2.11627403
9,1.602521629
9,2.460800953
9,2.210755232
9,2.483767657
9,2.159324734
9,2.177977482
9,2.476480375
9,2.351296312
9,2.266286847
9,2.431538385
9,2.174141188
9,1.919895914
9,2.470411638
9,1.967695653
9,2.668685582
9,2.41085713
9,2.232670378
9,2.346030838
9,1.835980229
9,2.316166208
9,2.657409666
9,2.523728006
9,2.19493744
9,2.432527445
9,2.300149678
9,1.983611119
9,2.520792732
9,2.57835683
9,2.609833571
9,2.025022523
9,2.295879792
9,2.396044249
9,2.368704719
9,2.20849998
9,2.300618335
9,2.162306605
9,2.264652396
9,2.512710383
9,2.540953256
9,1.670384067
9,2.084739752
9,2.217271289
9,1.693722583
9,2.584340147
9,2.459921346
9,2.528781043
9,1.873524942
9,1.998719145
9,2.331396035
9,1.882217637
9,2.44675429
9,2.497793252
9,2.376750388
9,2.196910007
9,1.339680091
9,2.701477228
9,2.51463457
9,2.449713605
9,2.009127359
9,2.168032198
9,1.88771466
9,2.009500849
9,2.646687423
9,1.705884621
9,2.020935597
9,1.947850219
9,2.487454389
9,2.373700888
9,1.645371403
9,2.24720849
9,2.305745699
9,2.41012473
9,2.347698215
9,2.559827195
9,2.150297257
9,2.003102754
9,2.000829872
9,2.114727276
9,2.514906398
9,2.198785265
9,2.014778432
9,2.493215057
9,2.668396165
9,2.433087554
9,2.080249704
9,2.248857085
9,2.316780379
9,2.263924222
9,1.846958199
9,2.378644708
9,2.512005268
9,2.44398895
9,2.262770153
9,2.478904669
9,2.211060791
9,2.588947312
9,2.47603146
9,1.907265561
9,2.139129081
9,1.916670715
9,1.913239183
9,2.00814028
9,1.949757504
9,2.482122539
9,2.239482867
9,2.226768833
9,2.137173025
9,2.385089892
9,2.200104332
9,2.082064682
9,1.958662877
9,2.173671163
9,2.442920866
9,1.978889726
9,2.362810857
9,2.346126984
9,2.263623881
9,2.457614806
9,2.401005204
9,2.394176305
9,2.51364793
9,2.331541828
9,2.374115548
9,2.568493596
9,2.346478608
9,2.199322804
9,2.355857431
9,2.335160139
9,2.336486042
9,2.332106554
9,2.195779199
9,2.559370237
9,1.870786923
9,2.272721748
9,2.189702185
9,2.587847682
9,2.347356647
9,2.325489513
9,2.404693458
9,2.69821322
9,2.500120411
9,1.712781005
9,2.40889282
9,2.351708504
9,2.688427444
9,2.103466407
9,2.767551486
9,2.349427965
9,2.141287016
9,2.483374633
9,2.181232305
9,2.486996572
9,2.400159671
9,2.527223572
9,2.431971751
9,2.103039313
9,2.39594964
9,2.690250161
9,2.503777919
9,1.773552756
9,2.416288922
9,2.41473381
9,1.893435726
9,2.515720387
9,2.240619755
9,2.483659754
9,2.585774657
9,2.290374111
9,2.600559905
9,1.829820426
9,1.977371289
9,2.226996259
9,2.322551427
9,2.494482409
9,2.309319936
9,2.255189549
9,1.777558925
9,2.270616044
9,2.235652412
9,2.614729252
9,2.23841806
9,2.482218452
9,2.432320042
9,2.564104408
9,2.236358812
9,2.485037014
9,1.862331835
9,2.13121189
9,2.36620469
9,2.470151087
9,2.416442128
9,1.831067112
9,2.419625912
9,2.282681569
9,2.271300834
9,2.261259187
9,2.495149509
9,1.934716388
9,2.317503844
9,1.742091754
9,2.148077661
9,2.562018826
9,2.5339377
9,2.25096038
9,2.436931519
9,2.427948637
9,2.094069027
9,2.504917651
9,2.530438979
9,2.575716938
9,2.51444531
9,2.149064432
9,1.952069647
9,2.036190035
9,2.612880601
9,2.585889411
9,2.133989065
9,1.7190007
9,2.526265408
9,2.107215257
9,2.396473547
9,2.095812787
9,2.576873118
9,2.690481128
9,2.566302674
9,2.029499153
9,2.49184186
9,1.895319275
9,2.441826151
9,2.57801191
9,2.388744129
9,2.329229097
9,2.071809254
9,2.340964235
9,2.527497071
9,2.169992062
9,1.949063187
9,2.32015764
9,2.406143305
9,2.36418646
9,2.476010106
9,1.998743699
9,2.212396369
9,2.465639873
9,2.243108005
9,2.318370074
9,2.548305124
9,2.112853965
9,2.282556666
9,2.592746566
9,2.563158371
9,2.209755094
9,2.542442503
9,1.836359654
9,2.622671375
9,2.357540126
9,2.377131783
9,2.357807619
9,2.461143663
9,1.583780322
9,2.159119582
9,2.091936483
9,2.185984438
9,2.49089276
9,2.251406577
9,2.157542986
9,2.196202718
9,2.223688552
9,2.340403956
9,2.27805129
9,2.214906657
9,2.409899855
9,2.280486006
9,2.437702971
9,2.174743965
9,2.422503835
9,2.08137108
9,2.403682813
9,2.432347592
9,2.624443042
9,2.191828548
9,1.614866862
9,2.366938584
9,2.194050999
9,1.971765061
9,2.619382592
9,1.738776441
9,2.491359902
9,2.356834085
9,2.047805275
9,2.159973662
9,2.220692722
9,2.558611984
9,2.371444391
9,1.716450661
9,1.738473798
9,1.858026814
9,1.532186299
9,2.258561828
9,2.299997157
9,2.187205645
9,2.35695696
9,1.616398484
9,2.482248259
9,2.480802255
9,2.624963267
9,2.574443292
9,2.445787052
9,2.494985031
9,1.991493075
9,2.361784925
9,2.159819846
9,2.271918058
9,2.065701517
9,1.867450436
9,2.199646897
9,2.366558425
9,2.344384443
9,2.740540311
9,2.550806869
9,2.412709103
9,2.200294098
9,2.075046539
9,2.376666116
9,1.840517593
9,2.27103223
9,2.233924161
9,2.328351145
9,1.873966437
9,1.815723503
9,2.428920094
9,2.429581942
9,2.168860898
9,2.370690866
9,2.453851426
9,2.567097782
9,2.361200167
9,2.384411319
9,2.315914031
9,1.535051794
9,2.490600858
9,2.497908776
9,2.315292078
9,2.327114652
9,2.420417055
9,2.264642529
9,2.064208636
9,2.199388965
9,2.532494688
9,2.6230653
9,1.822962147
9,2.2115443
9,2.496113114
9,2.506521469
9,2.370452598
9,2.149042271
9,2.115828533
9,2.475783199
9,2.612379921
9,2.093661186
9,2.54828291
9,2.008286242
9,2.403693925
9,1.931209304
9,2.391491476
9,2.528171184
9,1.936939464
9,2.216579816
9,2.323115628
9,2.415177257
9,2.253192771
9,2.453618548
9,2.023085894
9,1.993726139
9,2.357102942
9,1.936469703
9,2.090157868
9,2.637283396
9,2.220300122
9,2.024888064
9,1.908437353
9,2.435519529
9,2.368658663
9,2.543373307
9,2.495914037
9,2.489740057
9,2.680239857
9,2.182788561
9,2.352407377
9,2.488210447
9,2.393809122
9,2.179954282
9,2.184829391
9,2.035422374
9,1.260867258
9,2.618656445
9,2.256457865
9,2.208315919
9,2.215660025
9,2.623346109
9,2.562349583
9,2.517257548
9,2.381660512
9,2.450979043
9,2.773372743
9,2.364989808
9,2.435934398
9,2.350908709
9,2.429701539
9,2.009319451
9,2.261325162
9,2.398913067
9,2.198093234
9,2.211315751
9,2.305642563
9,1.92660201
9,2.361530477
9,2.179048342
9,1.86527614
9,1.937445669
9,2.017491569
9,2.356053214
9,1.769552113
9,2.269209557
10,2.518144775
10,2.596983142
10,2.43261507
10,2.360708054
10,1.806011958
10,2.280488314
10,1.997695443
10,2.525822415
10,1.986248545
10,1.995171394
10,1.811024021
10,2.188078225
10,2.371861208
10,2.479709119
10,2.596067458
10,2.484908266
10,1.671020395
10,1.969740044
10,2.549137455
10,2.47102694
10,2.283950665
10,2.289461859
10,2.379172509
10,1.575104067
10,2.374075139
10,1.985474381
10,2.382836126
10,2.716658498
10,2.443574923
10,2.20708422
10,1.965147167
10,2.498940661
10,2.665548518
10,1.989697412
10,2.464671786
10,2.325659458
10,1.979008871
10,2.236390211
10,2.147828909
10,2.408634513
10,1.766793795
10,2.347315086
10,2.325160679
10,2.636728481
10,2.344737643
10,2.273543636
10,1.484552555
10,2.344666284
10,2.000098776
10,2.084928468
10,2.458499615
10,2.607071499
10,2.571450983
10,1.810175077
10,2.161898539
10,2.13676003
10,2.209495202
10,2.512535672
10,2.674075616
10,2.114517175
10,2.44875906
10,2.720970656
10,2.231740071
10,2.571802376
10,2.589360926
10,2.023980305
10,2.250565263
10,2.583245638
10,2.351093975
10,2.455682857
10,2.512369132
10,2.632943851
10,2.564701832
10,2.502413622
10,2.236583582
10,2.534402543
10,2.225990855
10,1.820345592
10,2.598260524
10,2.153043561
10,2.287320329
10,2.5921845
10,2.575403217
10,2.183800017
10,2.615924911
10,2.291486529
10,2.010592531
10,2.414988812
10,2.502980229
10,2.549021546
10,2.266547229
10,1.396677988
10,2.178759516
10,1.936601236
10,1.992275582
10,2.201955885
10,2.561145962
10,1.986545218
10,2.028023941
10,2.220573509
10,2.46924261
10,2.072789385
10,1.903450275
10,2.378150582
10,1.777352381
10,2.206843302
10,2.408927825
10,2.286714177
10,2.473579244
10,2.408555441
10,2.499034784
10,1.525451215
10,2.136895349
10,2.126642464
10,2.208207855
10,2.029149327
10,2.446145952
10,2.329403456
10,2.015865096
10,2.512289969
10,2.258099321
10,1.980399733
10,2.309391827
10,1.978056722
10,2.08731201
10,2.275119577
10,2.389467721
10,2.422984997
10,2.426303919
10,2.335923218
10,2.409988399
10,2.502864489
10,2.203503134
10,2.34245468
10,1.956663229
10,2.310597259
10,2.433193391
10,2.680218768
10,2.544219439
10,2.558834434
10,1.968822582
10,2.424858528
10,1.415148871
10,2.47743468
10,2.304621298
10,2.27953062
10,2.337913705
10,2.20975228
10,2.629576012
10,2.247986452
10,1.96371528
10,2.332413014
10,2.291531776
10,2.277746884
10,2.496248643
10,2.507060512
10,2.196312726
10,2.25552841
10,2.203007847
10,2.022552662
10,2.651347816
10,2.064359005
10,2.364631284
10,2.305554593
10,2.617757016
10,1.999362807
10,2.483702476
10,1.201238957
10,2.648951745
10,2.469809971
10,2.123532128
10,2.293003628
10,2.228015191
10,2.489229242
10,2.629746085
10,2.134318106
10,2.558968763
10,1.863153691
10,2.236869335
10,1.741491138
10,1.446418144
10,2.232072207
10,1.836794421
10,2.172293839
10,1.970984354
10,2.464890521
10,2.39958088
10,1.793233514
10,2.025780831
10,2.578153324
10,2.534843831
10,2.230385315
10,2.359269519
10,2.42477393
10,2.573541305
10,2.242674232
10,2.638117699
10,2.612502823
10,2.422110705
10,2.14075559
10,2.250981171
10,2.311291268
10,1.681994557
10,2.150177948
10,2.347088641
10,2.234344323
10,1.853554527
10,2.3739936
10,2.368956435
10,2.445473122
10,2.234334202
10,2.520002452
10,2.391255142
10,2.726011645
10,2.546928833
10,2.019219909
10,2.462372574
10,2.112237136
10,2.558028448
10,2.464883835
10,2.513038995
10,2.525341245
10,1.764026272
10,1.986748651
10,1.607129395
10,1.987984026
10,2.338446159
10,1.242310727
10,1.942378331
10,2.292159881
10,2.55960516
10,1.977791546
10,1.611802127
10,2.207274948
10,2.147440996
10,2.552523732
10,2.125420725
10,2.051671488
10,2.449309095
10,2.326684517
10,2.210067807
10,1.800043343
10,1.824589856
10,1.939131129
10,2.156840692
10,2.155851707
10,2.17128537
10,2.706996851
10,1.390840395
10,2.587275773
10,2.444828271
10,2.433530092
10,2.248021252
10,2.814047911
10,1.496433336
10,2.148973447
10,1.549217248
10,1.727536283
10,1.695949813
10,2.32153491
10,2.175364488
10,2.499521411
10,2.143979118
10,2.501966117
10,1.945023254
10,2.34506374
10,2.530046735
10,2.557901647
10,2.459498754
10,2.218011666
10,2.01640625
10,1.563549784
10,2.693511059
10,2.466289949
10,2.363042316
10,2.475209569
10,1.957374069
10,2.187425705
10,2.209193953
10,1.952108814
10,2.49272878
10,2.560603784
10,2.294023263
10,2.384253321
10,2.327216315
10,2.553613245
10,2.252619661
10,2.348201799
10,2.325503897
10,2.435055652
10,1.9714662
10,2.134440326
10,2.137781547
10,2.361448601
10,2.255265292
10,2.271873267
10,1.93652054
10,2.619897185
10,2.388421959
10,2.412003609
10,2.467804767
10,2.55296249
10,2.407926296
10,2.189370935
10,2.259123617
10,2.515919509
10,2.204898655
10,2.426247092
10,2.383496433
10,2.392442061
10,2.556408932
10,2.486234608
10,2.324131682
10,2.324759133
10,2.183991937
10,2.59817192
10,2.389164044
10,2.210577305
10,2.416142288
10,2.428232381
10,2.187045063
10,2.286943036
10,2.262843928
10,2.245902118
10,2.549375308
10,2.487134975
10,2.522463492
10,2.130052011
10,1.440654524
10,1.884927348
10,2.537906168
10,2.509665914
10,2.27374311
10,2.393076035
10,2.089130407
10,1.882468352
10,2.443625543
10,2.256869594
10,2.078382838
10,1.749482052
10,2.278025367
10,2.037187215
10,2.204831705
10,2.07719215
10,2.132348309
10,2.707788511
10,2.3934329
10,1.988520289
10,2.13465648
10,2.573768232
10,2.271527977
10,2.454216952
10,2.05020685
10,2.077413646
10,2.303552899
10,2.13112475
10,2.355981693
10,2.391639389
10,2.375697642
10,2.008603792
10,2.424311578
10,2.31651333
10,2.602690505
10,1.869570289
10,2.36916886
10,2.010107289
10,2.026207921
10,2.233670658
10,2.285792889
10,2.38714429
10,2.171853468
10,1.616554344
10,2.230433227
10,2.46170186
10,1.772681084
10,2.329604244
10,2.576519486
10,2.301464641
10,2.688116286
10,2.384892626
10,2.671224472
10,2.264940814
10,2.503510524
10,2.050361615
10,1.970067854
10,2.517460435
10,2.203885571
10,2.624442394
10,2.219848567
10,2.325847735
10,2.296674262
10,2.260041509
10,2.574492225
10,1.790231253
10,2.663120738
10,2.288110276
10,2.002035766
10,2.582771993
10,2.170845129
10,1.985124623
10,2.242918736
10,2.283256592
10,2.423007397
10,1.895165753
10,2.568065503
10,2.40573335
10,2.198150143
10,2.648136839
10,2.305532358
10,2.379454528
10,2.292058069
10,1.423577253
10,2.480655368
10,2.582556893
10,2.313178223
10,1.501931137
10,2.575705292
10,2.225873347
10,1.72435759
10,1.988254323
10,2.329785812
10,2.113098341
10,2.214784116
10,2.279702206
10,2.505245519
10,2.146920417
10,2.338114288
10,2.092701942
10,2.50534253
10,2.542294261
10,2.280393618
10,2.430143859
10,2.032903251
10,1.981064844
10,2.338719335
10,2.28068196
10,2.582840438
10,2.07716602
10,2.239643533
10,2.063255145
10,2.153868074
10,2.475920332
10,2.58602645
10,2.442057975
10,2.349178717
10,2.563791309
10,2.526542425
10,2.059716488
10,1.896219125
10,2.168397733
10,2.091878805
10,1.895101171
10,1.928932416
10,2.392066543
10,2.486234608
10,2.368838741
10,2.427990875
10,2.483065164
10,2.644245885
10,2.070175778
10,2.048551998
10,1.821186942
10,2.121544158
10,2.552051248
10,1.724554988
10,2.19931804
10,1.806883827
10,1.730227028
10,2.514156518
10,2.125023551
10,2.492166792
10,2.109382945
10,2.177734636
10,2.171643351
10,2.536287703
10,2.414720701
10,2.116872799
10,2.384174792
10,2.422713759
10,2.621176983
10,2.530557505
10,2.577321655
10,2.076272388
10,1.528940503
10,2.428556434
10,2.200919582
10,1.969341725
10,1.844679764
10,2.204502988
10,2.343973467
10,2.255297409
10,2.410007588
10,1.947045278
10,2.083951556
10,1.964063664
10,2.474646929
10,2.073249397
10,2.335114089
10,1.853962052
10,2.225509201
10,2.507325764
10,1.627992959
10,2.294556284
10,1.769237475
10,1.72400545
10,1.757656689
10,2.502187138
10,2.387385131
10,2.348588995
10,1.604097042
10,2.592123618
10,2.398915545
10,2.40074356
10,2.455408755
10,2.308393685
10,2.437467425
10,2.530897243
10,2.347416857
10,2.482239878
10,1.570760549
10,2.239888681
10,2.288567803
10,2.4503626
10,1.396976073
10,1.931341035
10,2.440273895
10,2.360472862
10,2.420085802
10,2.09586123
10,2.089808105
10,2.415015697
10,1.504698244
10,2.349794994
10,2.330372897
10,2.488830847
10,2.343045913
10,2.12241929
10,2.527814262
10,2.098699557
10,2.413554183
10,2.089130407
10,2.356176191
10,2.363427822
10,2.249603777
10,2.378579522
10,2.621114343
10,2.386803846
10,1.277790092
10,2.19143628
10,2.342785186
10,2.169943076
10,2.554737737
10,2.585893625
10,2.372025408
10,2.061787858
10,2.467071711
10,2.36955437
10,2.456191732
10,1.809095474
10,2.37480598
10,2.420362973
10,1.578308097
10,2.37401635
10,2.248356216
10,2.303253257
10,2.127238467
10,2.202384655
10,2.507422794
10,2.065460361
10,2.421545372
10,2.623711832
10,2.537392716
10,2.265742496
10,2.545062004
10,1.754993179
10,2.364268766
10,2.315049383
10,1.736375806
10,2.522721923
10,2.601612361
10,1.754576662
10,2.098219347
10,2.348187506
10,2.590944641
10,2.596715207
10,2.369967135
10,2.077791234
10,2.450682466
10,2.534808728
10,2.37752922
10,2.364956927
10,2.602258657
10,2.339041962
10,2.533105743
10,2.455389062
10,2.269258261
10,2.368235707
10,2.39900319
10,2.394996609
10,2.156568068
10,1.791984672
10,2.149780937
10,2.563790332
10,2.26718263
10,1.915167639
10,2.277446565
10,2.156785043
10,2.128490786
10,2.403634085
10,2.444165138
10,2.095682788
10,2.475758717
10,2.629064329
10,2.175797216
10,1.970724318
10,2.08614791
10,1.661897996
10,1.797977298
10,2.519692409
10,2.161146141
10,2.587157088
10,2.455767196
10,2.120138536
10,2.035927303
10,2.587561686
10,2.610231719
10,2.525933953
10,2.148798542
10,2.466604569
10,2.648446026
10,2.285436583
10,1.547524918
10,2.472966189
10,2.432098221
10,2.256725944
10,2.503094141
10,1.95019842
10,2.010839125
10,1.845039143
10,2.571220019
10,1.90141764
10,2.155514344
10,1.947520077
10,1.967581705
10,2.168274078
10,2.267404636
10,2.024607991
10,2.233881509
10,2.026992091
10,2.589671556
10,2.266804377
10,2.607358345
10,2.354037639
10,2.267419509
10,1.846783926
10,1.900790618
10,2.22002763
10,2.458255185
10,1.941898785
10,2.634598085
10,2.010084231
10,2.623249505
10,2.595305117
10,2.225913835
10,2.42293307
10,2.447470049
10,2.241372218
10,2.451815212
10,2.039205619
10,1.919613126
10,2.305483152
10,1.926917438
10,2.129396629
10,2.071008659
10,1.761540789
10,1.574786718
10,2.055502527
10,2.041871688
10,2.556304292
10,2.627640394
10,2.434907321
10,2.219450533
10,2.632805215
10,1.584838268
10,2.06736818
10,1.996927252
10,2.472959377
10,2.125086389
10,2.143258135
10,2.416613621
10,2.422545401
10,2.148741712
10,2.399206031
10,2.306871527
10,2.673877291
10,2.457437157
10,2.449593882
10,2.06923073
10,2.285085664
10,2.092548846
10,2.568433962
10,2.209118569
10,2.33184289
10,2.566591437
10,2.287076825
10,2.247569148
10,2.51187622
10,1.686805286
10,2.68346532
10,2.600692496
10,2.265321499
10,1.47398632
10,2.306916275
10,2.047173366
10,2.279822157
10,2.338064487
10,2.444241794
10,2.329614888
10,2.499226269
10,1.804464652
10,2.316609582
10,2.296388312
10,2.321343452
10,2.274705794
10,2.274137418
10,1.826204437
10,2.454488341
10,2.273754089
10,2.510131123
10,2.363254689
10,2.286018853
10,2.39900319
10,2.439663537
10,2.379547243
10,1.780182216
10,2.509610026
10,2.569904805
10,2.341339988
10,1.866082147
10,2.502252102
10,2.443346981
10,2.498999188
10,2.500941981
10,1.708775744
10,2.304162623
10,1.646579108
10,2.336483307
10,2.491307723
10,2.005690411
10,2.39169797
10,2.460828429
10,2.188486231
10,2.46077063
10,2.554433274
10,2.344716391
10,2.428553308
10,1.938054733
10,2.103525493
10,2.431354456
10,2.610606302
10,2.333567371
10,1.930800607
10,2.590878032
10,2.316198675
10,1.305213957
10,2.406659218
10,2.344198445
10,2.48666586
10,2.465761219
10,2.280545565
10,1.550487251
10,1.934064075
10,2.48645458
10,1.759656074
10,2.251811781
10,2.451637101
10,2.32922829
10,2.229509233
10,2.186661339
10,2.363992022
10,2.517246042
10,2.232706795
10,2.074724162
10,2.464868147
10,2.510280122
10,2.278158183
10,2.165154993
10,1.64706386
10,1.625886156
10,1.591348678
10,2.435339657
10,2.091473293
10,2.074610491
10,2.040067656
10,1.96201489
10,2.390929774
10,2.514175969
10,2.281786904
10,2.085071476
10,2.266522274
10,2.546649011
10,2.439554872
10,1.897045374
10,2.26900742
10,2.085445942
10,2.583425876
10,2.488493471
10,2.583942488
10,1.698518005
10,2.530998195
10,2.284661472
10,2.551269586
10,2.536205499
10,2.242722523
10,2.458802283
10,2.584667971
10,2.174013385
10,2.292615301
10,2.061570753
10,2.107099479
10,2.202112748
10,1.906610825
10,2.692349927
10,2.273823894
10,2.070765662
10,2.432014231
10,2.386861759
10,2.328083218
10,2.073812435
10,2.431353896
10,2.174763799
10,1.913907751
10,2.251988031
10,2.583178584
10,2.307605523
10,1.787260505
10,2.177690577
10,2.146973734
10,2.613864777
10,2.437898591
10,2.629181697
10,2.47665506
10,2.544434721
10,2.242289112
10,1.763921192
10,1.636221926
10,2.137685955
10,1.360720086
10,2.328235291
10,2.145211148
10,2.200365976
10,2.436722661
10,2.220279989
10,2.64274756
10,2.342991397
10,2.390414241
10,2.558005258
10,2.428316685
10,2.308192963
10,2.06509131
10,2.413807588
10,2.314322526
10,2.407246655
10,1.723213296
10,2.517700622
10,2.303478167
10,2.669475443
10,2.090143924
10,2.617089482
10,2.22594813
10,2.29749916
10,2.675066264
10,2.449373927
10,2.363206397
10,2.530092901
10,2.391210735
10,2.416705504
10,2.466116768
10,2.328956107
10,2.60504832
10,2.411579298
10,2.341706421
10,2.452935036
10,2.433732155
10,1.798237265
10,2.648275189
10,2.297935168
10,2.55307824
10,2.561343618
10,2.028898644
10,2.476447191
10,1.634285042
10,2.391477423
10,2.082219071
10,2.119373624
10,2.207220156
10,2.355573284
10,1.691950623
10,2.434781373
10,2.431333339
10,2.116950203
10,2.547465304
10,2.058471785
10,2.283930605
10,2.28747905
10,2.453683376
10,2.286119948
10,2.66249729
10,2.49141107
10,2.295197981
10,2.630040339
10,2.254716926
10,2.620472041
10,2.242122138
10,2.288083011
10,2.182915848
10,2.387822919
10,2.572966174
10,2.21731847
10,2.4635232
10,2.297732997
10,2.515864596
10,2.379742879
10,2.214840694
10,2.483024534
10,2.464641742
10,1.822568142
10,2.43488445
10,2.273622079
10,2.55327167
10,2.249710936
10,2.090798098
10,2.415642793
10,2.075883303
10,1.834600102
10,2.488108858
10,2.438905132
10,2.263132852
10,2.210451526
10,2.235873746
10,2.41094675
10,2.17249812
10,2.649449931
10,2.504272248
10,2.210208904
10,2.657515745
10,2.39135916
10,2.262965716
10,2.128791206
10,1.973516852
10,2.472729483
10,2.249699512
10,2.419424353
10,2.491243646
10,2.211013099
10,2.340228762
10,2.577429884
10,2.442534275
10,1.992485628
10,2.522322396
10,2.378714853
10,2.487123972
10,2.316827942
10,1.860987461
10,1.785119013
10,1.799782785
10,2.642455708
10,2.283778528
10,2.187021524
10,2.521320652
10,2.443320803
10,2.456708516
10,2.519742986
10,1.78403789
10,2.199697194
10,1.882319153
10,1.84676355
10,1.510124324
10,2.469046442
10,2.460416234
10,1.975499749
10,2.076900989
10,1.884659199
10,2.51326405
10,1.94290316
10,2.66323375
10,2.245869827
10,2.453233649
10,1.993954852
10,2.434371612
10,1.657630933
10,2.08164916
10,2.044077857
10,2.078620212
10,2.259077183
10,2.342668002
10,2.278704705
10,2.481851114
10,2.486784059
10,2.010447758
10,2.132233963
10,2.484828935
10,2.155269691
10,2.335587303
10,2.382818855
10,2.247989046
10,2.347117977
10,2.537461599
10,2.416304608
10,2.529754548
10,2.555102822
10,2.581663521
10,1.502905566
10,2.280119426
10,2.071110555
10,2.68463497
10,2.150789536
10,2.512112717
10,2.419446151
10,2.453922266
10,2.449539308
10,2.212719726
10,2.454373549
10,2.210684864
10,2.609210575
10,2.092063767
10,1.884237123
10,2.134303535
10,2.203729249
10,2.009463912
10,2.37124683
10,2.270551518
10,2.092955581
10,2.173468887
10,2.675289908
10,2.415058253
10,1.782161324
10,2.355758811
10,2.551778234
10,2.347719323
10,2.422242412
10,2.365034887
10,1.994300346
10,2.405965293
10,1.972891098
10,2.154389107
10,2.131998304
10,2.276806728
10,2.280715177
10,2.050121544
10,2.483488564
10,2.10942741
10,2.046740536
10,1.952011703
10,2.342467639
10,2.046616328
10,2.481000317
10,1.5392617
10,2.182473123
10,2.601131811
10,2.219123951
10,2.04367521
10,2.181393941
10,2.277005916
10,2.399087034
10,2.209545014
10,2.416955949
10,2.586599784
10,2.54006056
10,2.029917921
10,1.673174345
10,2.534421201
10,2.010677853
10,1.766885837
10,2.233207264
10,2.384091869
10,2.059619009
10,2.357341149
10,2.446386996
10,2.201940555
10,2.525053613
10,2.432882309
10,2.465760373
10,2.573283651
10,1.863695354
10,1.93753813
10,2.426550291
10,2.470645191
10,1.93302183
10,2.05616429
10,2.331642815
10,2.304932076
10,2.146863445
10,2.282704684
10,1.561281831
10,2.462802212
10,2.364366659
10,2.456087183
10,2.093888636
10,2.28336401
10,2.481180319
10,2.502513628
10,2.29984224
10,2.38370063
10,2.212911547
10,2.004904973
10,2.163915416
10,2.12089548
10,2.688881827
10,2.448045349
10,1.879687249
10,2.316902201
10,2.504751659
10,2.388930919
10,2.578456144
10,2.351568896
10,2.431966278
10,2.257408206
10,2.281499445
10,2.18096771
10,2.497240417
10,2.586635421
10,2.533348702
10,1.975770767
10,2.658000956
10,2.328257854
10,2.082794511
10,1.95464304
